time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
2572,11948.1,46.148722,6.138235,474.4,11.92,135,True,-6.0,14712780298,Lunch Ride
2573,11959.8,46.148825,6.138257,473.8,11.84,135,True,-5.3,14712780298,Lunch Ride
2574,11971.5,46.148929,6.138273,473.0,11.78,134,True,-5.2,14712780298,Lunch Ride
2575,11985.2,46.149053,6.138283,472.4,12.06,134,True,-5.2,14712780298,Lunch Ride
2576,11994.3,46.149134,6.138285,472.0,11.56,134,True,-4.3,14712780298,Lunch Ride
2577,12006.0,46.149238,6.138287,471.4,11.58,134,True,-4.1,14712780298,Lunch Ride
2578,12017.5,46.149344,6.138285,471.0,11.54,134,True,-4.3,14712780298,Lunch Ride
2579,12029.5,46.149451,6.138282,470.6,11.6,134,True,-4.3,14712780298,Lunch Ride
2580,12041.1,46.149554,6.138276,470.0,11.18,134,True,-4.6,14712780298,Lunch Ride
2581,12052.9,46.149661,6.138266,469.4,11.72,134,True,-5.0,14712780298,Lunch Ride
2582,12065.0,46.149767,6.13826,468.8,11.8,134,True,-4.9,14712780298,Lunch Ride
2583,12077.2,46.149878,6.138253,468.2,11.94,134,True,-4.8,14712780298,Lunch Ride
2584,12089.6,46.149992,6.138253,467.6,12.02,134,True,-4.7,14712780298,Lunch Ride
2585,12102.5,46.150108,6.138255,467.0,12.28,134,True,-4.7,14712780298,Lunch Ride
2586,12115.6,46.150225,6.138265,466.4,12.54,135,True,-4.3,14712780298,Lunch Ride
2587,12127.9,46.150336,6.138279,465.8,12.58,135,True,-3.5,14712780298,Lunch Ride
2588,12140.8,46.15045,6.138303,465.4,12.72,135,True,-3.2,14712780298,Lunch Ride
2589,12153.7,46.150561,6.13834,465.2,12.82,135,True,-2.8,14712780298,Lunch Ride
2590,12166.2,46.150672,6.138381,464.8,12.74,135,True,-3.2,14712780298,Lunch Ride
2591,12178.5,46.150778,6.138425,464.4,12.58,135,True,-3.5,14712780298,Lunch Ride
2592,12191.4,46.150889,6.138476,463.8,12.7,135,True,-3.5,14712780298,Lunch Ride
2593,12204.6,46.150999,6.138533,463.4,12.76,135,True,-3.7,14712780298,Lunch Ride
2594,12217.6,46.15111,6.138591,463.0,12.78,135,True,-3.4,14712780298,Lunch Ride
2595,12233.2,46.151243,6.13866,462.4,13.4,134,True,-3.8,14712780298,Lunch Ride
2596,12243.7,46.151332,6.138705,462.0,13.04,134,True,-3.7,14712780298,Lunch Ride
2597,12256.7,46.151443,6.138758,461.4,13.06,134,True,-3.6,14712780298,Lunch Ride
2598,12272.1,46.151576,6.138818,461.0,13.5,134,True,-3.5,14712780298,Lunch Ride
2599,12282.6,46.151663,6.138859,460.6,13.0,134,True,-3.5,14712780298,Lunch Ride
2600,12295.6,46.151774,6.138908,460.2,12.48,134,True,-4.1,14712780298,Lunch Ride
2601,12307.9,46.151881,6.138951,459.6,12.84,134,True,-4.3,14712780298,Lunch Ride
2602,12320.3,46.151991,6.138982,459.0,12.72,133,True,-4.7,14712780298,Lunch Ride
2603,12333.3,46.152106,6.139012,458.4,12.24,133,True,-4.7,14712780298,Lunch Ride
2604,12346.3,46.152224,6.139039,457.8,12.74,133,True,-4.6,14712780298,Lunch Ride
2605,12359.4,46.152338,6.139064,457.2,12.76,133,True,-4.6,14712780298,Lunch Ride
2606,12372.3,46.152453,6.139084,456.6,12.88,132,True,-5.0,14712780298,Lunch Ride
2607,12385.1,46.152567,6.139104,456.0,12.96,132,True,-5.1,14712780298,Lunch Ride
2608,12397.9,46.152682,6.139126,455.2,12.92,132,True,-5.0,14712780298,Lunch Ride
2609,12410.8,46.152796,6.139152,454.6,12.9,132,True,-5.0,14712780298,Lunch Ride
2610,12424.0,46.152915,6.139176,454.0,12.92,132,True,-4.5,14712780298,Lunch Ride
2611,12437.4,46.153033,6.139199,453.4,13.02,132,True,-4.2,14712780298,Lunch Ride
2612,12450.7,46.153151,6.139222,452.8,13.12,133,True,-3.8,14712780298,Lunch Ride
2613,12463.5,46.15327,6.139239,452.4,13.12,133,True,-3.4,14712780298,Lunch Ride
2614,12476.5,46.153384,6.139249,452.0,13.14,133,True,-3.5,14712780298,Lunch Ride
2615,12489.6,46.153502,6.139256,451.6,13.12,134,True,-3.3,14712780298,Lunch Ride
2616,12502.7,46.153621,6.139255,451.0,13.06,134,True,-3.5,14712780298,Lunch Ride
2617,12517.6,46.153753,6.139243,450.6,13.38,134,True,-3.5,14712780298,Lunch Ride
2618,12528.0,46.153849,6.139235,450.2,12.9,134,True,-2.8,14712780298,Lunch Ride
2619,12540.7,46.15396,6.139226,449.8,12.84,134,True,-2.1,14712780298,Lunch Ride
2620,12553.3,46.154074,6.139213,449.6,12.74,134,True,-1.6,14712780298,Lunch Ride
2621,12565.6,46.154185,6.139196,449.6,12.58,135,True,-0.4,14712780298,Lunch Ride
2622,12577.7,46.154292,6.139178,449.4,12.02,135,True,0.0,14712780298,Lunch Ride
2623,12592.1,46.154421,6.139168,449.6,12.82,136,True,-0.4,14712780298,Lunch Ride
2624,12601.6,46.154509,6.139165,449.6,12.18,136,True,-0.4,14712780298,Lunch Ride
2625,12614.0,46.154616,6.139177,449.4,12.14,136,True,-1.3,14712780298,Lunch Ride
2626,12628.4,46.154745,6.139197,449.2,12.56,136,True,-1.6,14712780298,Lunch Ride
2627,12639.0,46.154841,6.139219,449.0,12.26,136,True,-1.6,14712780298,Lunch Ride
2628,12652.3,46.15496,6.139244,448.8,12.04,136,True,-1.6,14712780298,Lunch Ride
2629,12665.5,46.155078,6.139264,448.6,12.78,136,True,-1.5,14712780298,Lunch Ride
2630,12678.3,46.155192,6.139292,448.4,12.86,137,True,-1.5,14712780298,Lunch Ride
2631,12691.4,46.155306,6.139322,448.2,12.6,136,True,-1.2,14712780298,Lunch Ride
2632,12704.3,46.155421,6.139353,448.0,13.06,136,True,-0.8,14712780298,Lunch Ride
2633,12716.1,46.155527,6.139382,448.0,12.76,136,True,-0.8,14712780298,Lunch Ride
2634,12727.6,46.155626,6.139412,448.0,12.42,136,True,-0.8,14712780298,Lunch Ride
2635,12739.5,46.155733,6.13944,447.8,12.24,136,True,-1.3,14712780298,Lunch Ride
2636,12751.4,46.155837,6.139467,447.6,12.0,136,True,-1.7,14712780298,Lunch Ride
2637,12763.4,46.155943,6.139494,447.4,11.82,136,True,-1.7,14712780298,Lunch Ride
2638,12775.0,46.156046,6.139519,447.2,11.78,136,True,-1.6,14712780298,Lunch Ride
2639,12787.0,46.156154,6.139544,447.0,11.88,137,True,-2.1,14712780298,Lunch Ride
2640,12800.9,46.156278,6.13957,446.8,12.28,137,True,-2.1,14712780298,Lunch Ride
2641,12810.3,46.156359,6.139585,446.4,11.78,137,True,-2.2,14712780298,Lunch Ride
2642,12822.0,46.156466,6.139603,446.2,11.72,137,True,-2.2,14712780298,Lunch Ride
2643,12833.5,46.156569,6.139613,446.0,11.7,136,True,-1.3,14712780298,Lunch Ride
2644,12845.4,46.156676,6.139615,445.8,11.68,136,True,-1.2,14712780298,Lunch Ride
2645,12857.3,46.156783,6.139613,445.8,11.28,135,True,-1.3,14712780298,Lunch Ride
2646,12870.9,46.156904,6.139601,445.6,12.12,135,True,-1.3,14712780298,Lunch Ride
2647,12880.2,46.156989,6.139586,445.4,11.64,135,True,-1.3,14712780298,Lunch Ride
2648,12891.8,46.157091,6.139561,445.2,11.66,134,True,-1.4,14712780298,Lunch Ride
2649,12903.4,46.157191,6.139529,445.2,11.6,134,True,-1.3,14712780298,Lunch Ride
2650,12915.3,46.157298,6.139491,445.0,11.6,134,True,-1.3,14712780298,Lunch Ride
2651,12926.8,46.157397,6.139447,444.8,11.18,133,True,-1.7,14712780298,Lunch Ride
2652,12938.8,46.157495,6.139396,444.6,11.72,133,True,-1.7,14712780298,Lunch Ride
2653,12950.7,46.157599,6.139342,444.4,11.78,133,True,-1.3,14712780298,Lunch Ride
2654,12962.3,46.157694,6.139285,444.2,11.78,132,True,-0.9,14712780298,Lunch Ride
2655,12974.0,46.15779,6.139225,444.2,11.74,132,True,-0.9,14712780298,Lunch Ride
2656,12985.7,46.157889,6.139166,444.2,11.78,132,True,-0.4,14712780298,Lunch Ride
2657,12997.5,46.157984,6.139109,444.0,11.74,132,True,-0.8,14712780298,Lunch Ride
2658,13009.5,46.158087,6.139053,444.0,11.76,132,True,-1.2,14712780298,Lunch Ride
2659,13021.5,46.158186,6.138995,443.8,11.84,132,True,-1.2,14712780298,Lunch Ride
2660,13033.7,46.158289,6.138939,443.6,11.94,132,True,-1.6,14712780298,Lunch Ride
2661,13045.8,46.158392,6.138882,443.4,12.02,132,True,-2.0,14712780298,Lunch Ride
2662,13058.2,46.158496,6.138823,443.2,12.14,132,True,-1.9,14712780298,Lunch Ride
2663,13070.7,46.158599,6.138765,442.8,12.24,132,True,-1.9,14712780298,Lunch Ride
2664,13086.2,46.158732,6.138697,442.6,12.94,132,True,-2.3,14712780298,Lunch Ride
2665,13099.4,46.158842,6.138646,442.4,13.14,133,True,-2.3,14712780298,Lunch Ride
2666,13110.2,46.158937,6.138615,442.0,12.88,132,True,-3.2,14712780298,Lunch Ride
2667,13123.5,46.159056,6.138579,441.6,13.06,132,True,-3.6,14712780298,Lunch Ride
2668,13136.5,46.159171,6.138548,441.0,13.16,132,True,-3.8,14712780298,Lunch Ride
2669,13149.7,46.159289,6.138521,440.6,12.7,132,True,-4.5,14712780298,Lunch Ride
2670,13163.0,46.159407,6.138501,440.0,12.72,132,True,-4.5,14712780298,Lunch Ride
2671,13176.4,46.15953,6.138494,439.2,13.24,132,True,-5.2,14712780298,Lunch Ride
2672,13190.0,46.159648,6.138495,438.6,13.3,132,True,-5.3,14712780298,Lunch Ride
2673,13203.6,46.159771,6.138502,437.8,13.42,131,True,-5.6,14712780298,Lunch Ride
2674,13219.6,46.159914,6.13852,437.0,13.98,131,True,-5.6,14712780298,Lunch Ride
2675,13230.3,46.16001,6.138535,436.2,13.46,132,True,-5.2,14712780298,Lunch Ride
2676,13243.9,46.160132,6.138554,435.6,13.5,132,True,-5.0,14712780298,Lunch Ride
2677,13257.7,46.160254,6.138576,435.0,13.54,132,True,-4.0,14712780298,Lunch Ride
2678,13271.5,46.16038,6.138599,434.4,13.58,132,True,-3.8,14712780298,Lunch Ride
2679,13285.4,46.160503,6.13862,434.0,13.16,132,True,-4.0,14712780298,Lunch Ride
2680,13302.1,46.160651,6.138646,433.4,14.36,132,True,-3.6,14712780298,Lunch Ride
2681,13313.2,46.160751,6.138662,432.8,13.86,132,True,-4.0,14712780298,Lunch Ride
2682,13326.8,46.160873,6.138684,432.4,13.82,131,True,-4.3,14712780298,Lunch Ride
2683,13340.2,46.160994,6.138705,431.8,13.74,131,True,-3.7,14712780298,Lunch Ride
2684,13353.2,46.161108,6.138725,431.2,13.56,131,True,-4.1,14712780298,Lunch Ride
2685,13366.7,46.161231,6.138744,430.8,12.92,131,True,-3.7,14712780298,Lunch Ride
2686,13380.1,46.161349,6.138765,430.2,13.38,131,True,-3.8,14712780298,Lunch Ride
2687,13393.6,46.161471,6.138787,429.8,13.36,131,True,-3.8,14712780298,Lunch Ride
2688,13406.4,46.161584,6.138807,429.2,13.24,131,True,-3.8,14712780298,Lunch Ride
2689,13419.7,46.161704,6.138829,428.8,13.3,132,True,-3.8,14712780298,Lunch Ride
2690,13432.8,46.161819,6.138845,428.2,13.22,132,True,-3.4,14712780298,Lunch Ride
2691,13445.6,46.161933,6.138865,427.8,13.1,132,True,-3.5,14712780298,Lunch Ride
2692,13458.6,46.162051,6.138884,427.4,13.0,133,True,-3.0,14712780298,Lunch Ride
2693,13471.5,46.162166,6.138902,427.0,13.02,133,True,-3.1,14712780298,Lunch Ride
2694,13486.7,46.162302,6.138923,426.6,13.4,133,True,-3.1,14712780298,Lunch Ride
2695,13496.9,46.162395,6.138939,426.2,12.82,133,True,-3.1,14712780298,Lunch Ride
2696,13509.9,46.162509,6.138957,425.8,12.86,133,True,-3.6,14712780298,Lunch Ride
2697,13522.6,46.162624,6.138972,425.4,12.8,132,True,-4.0,14712780298,Lunch Ride
2698,13537.4,46.162756,6.138994,424.8,13.18,132,True,-4.4,14712780298,Lunch Ride
2699,13547.2,46.162844,6.139012,424.2,12.1,132,True,-4.5,14712780298,Lunch Ride
2700,13559.5,46.162951,6.139032,423.6,12.52,132,True,-4.7,14712780298,Lunch Ride
2701,13571.9,46.163062,6.139057,423.2,12.4,132,True,-4.0,14712780298,Lunch Ride
2702,13584.5,46.163172,6.139084,422.6,12.38,132,True,-4.0,14712780298,Lunch Ride
2703,13597.1,46.163287,6.139114,422.2,11.94,131,True,-4.0,14712780298,Lunch Ride
2704,13609.6,46.163397,6.139149,421.6,12.48,131,True,-3.4,14712780298,Lunch Ride
2705,13622.2,46.163504,6.139184,421.2,12.54,131,True,-2.8,14712780298,Lunch Ride
2706,13636.9,46.163633,6.139229,420.8,13.0,131,True,-2.0,14712780298,Lunch Ride
2707,13647.0,46.163725,6.139259,420.8,12.5,131,True,-1.2,14712780298,Lunch Ride
2708,13658.9,46.163828,6.139296,420.6,12.36,131,True,-0.4,14712780298,Lunch Ride
2709,13670.2,46.163927,6.139336,420.6,12.12,131,True,-0.4,14712780298,Lunch Ride
2710,13681.6,46.164026,6.139369,420.6,11.88,131,True,-0.4,14712780298,Lunch Ride
2711,13692.9,46.164126,6.139399,420.6,11.2,131,True,-1.3,14712780298,Lunch Ride
2712,13704.2,46.164224,6.139432,420.4,11.44,131,True,-1.8,14712780298,Lunch Ride
2713,13715.2,46.16432,6.139462,420.0,11.26,131,True,-2.8,14712780298,Lunch Ride
2714,13725.7,46.164412,6.139494,419.8,11.1,131,True,-2.4,14712780298,Lunch Ride
2715,13736.2,46.164503,6.139528,419.4,10.92,132,True,-1.4,14712780298,Lunch Ride
2716,13746.7,46.164595,6.139561,419.4,10.76,132,True,-0.9,14712780298,Lunch Ride
2717,13757.5,46.16469,6.13959,419.4,10.66,132,True,-0.5,14712780298,Lunch Ride
2718,13768.3,46.164785,6.13962,419.4,10.62,133,True,0.0,14712780298,Lunch Ride
2719,13778.4,46.164873,6.139649,419.2,10.54,133,True,0.5,14712780298,Lunch Ride
2720,13788.6,46.164965,6.139672,419.4,10.48,134,True,1.0,14712780298,Lunch Ride
2721,13798.9,46.165056,6.139697,419.6,10.44,134,True,2.0,14712780298,Lunch Ride
2722,13809.0,46.165144,6.139724,419.8,10.3,134,True,2.0,14712780298,Lunch Ride
2723,13818.8,46.165232,6.139752,420.0,10.1,134,True,1.5,14712780298,Lunch Ride
2724,13828.8,46.165319,6.139775,420.2,10.08,135,True,1.1,14712780298,Lunch Ride
2725,13837.8,46.165399,6.139797,420.2,9.84,135,True,1.1,14712780298,Lunch Ride
2726,13846.8,46.165476,6.139826,420.2,9.58,135,True,0.5,14712780298,Lunch Ride
2727,13855.7,46.165552,6.139858,420.4,9.34,135,True,0.0,14712780298,Lunch Ride
2728,13865.2,46.165636,6.139887,420.4,9.28,135,True,-1.1,14712780298,Lunch Ride
2729,13874.5,46.16572,6.139914,420.2,9.14,135,True,-3.1,14712780298,Lunch Ride
2730,13883.8,46.1658,6.139937,419.8,9.2,135,True,-5.0,14712780298,Lunch Ride
2731,13894.4,46.165895,6.139964,419.2,9.52,135,True,-6.6,14712780298,Lunch Ride
2732,13901.1,46.165953,6.139986,418.6,9.08,135,True,-6.7,14712780298,Lunch Ride
2733,13910.6,46.166036,6.140015,417.8,9.08,134,True,-6.4,14712780298,Lunch Ride
2734,13919.7,46.166117,6.140037,417.4,9.04,134,True,-4.8,14712780298,Lunch Ride
2735,13929.0,46.166196,6.140057,417.0,9.04,134,True,-3.7,14712780298,Lunch Ride
2736,13938.4,46.166281,6.140086,416.8,8.8,134,True,-3.7,14712780298,Lunch Ride
2737,13948.2,46.166365,6.140116,416.4,9.42,134,True,-3.5,14712780298,Lunch Ride
2738,13957.6,46.166448,6.140144,416.0,9.4,135,True,-4.1,14712780298,Lunch Ride
2739,13969.3,46.166551,6.140181,415.6,9.92,136,True,-4.1,14712780298,Lunch Ride
2740,13977.3,46.16662,6.140206,415.2,9.66,136,True,-4.6,14712780298,Lunch Ride
2741,13986.9,46.166704,6.140238,414.8,9.7,136,True,-4.8,14712780298,Lunch Ride
2742,13996.8,46.166792,6.140267,414.2,9.72,136,True,-4.9,14712780298,Lunch Ride
2743,14006.5,46.166877,6.140293,413.8,9.78,135,True,-5.2,14712780298,Lunch Ride
2744,14017.9,46.166974,6.140322,413.2,9.72,134,True,-4.2,14712780298,Lunch Ride
2745,14025.5,46.167043,6.140347,412.8,9.64,134,True,-4.3,14712780298,Lunch Ride
2746,14034.8,46.167124,6.140384,412.6,9.58,133,True,-3.4,14712780298,Lunch Ride
2747,14043.8,46.1672,6.14042,412.2,9.4,132,True,-2.7,14712780298,Lunch Ride
2748,14052.7,46.167276,6.140447,412.0,9.24,131,True,-2.6,14712780298,Lunch Ride
2749,14062.3,46.16736,6.140469,411.8,8.88,131,True,-2.1,14712780298,Lunch Ride
2750,14072.6,46.167452,6.140497,411.6,9.42,131,True,-1.5,14712780298,Lunch Ride
2751,14082.5,46.16754,6.140531,411.4,9.54,131,True,-1.0,14712780298,Lunch Ride
2752,14092.9,46.167628,6.140562,411.4,9.82,131,True,-1.0,14712780298,Lunch Ride
2753,14103.6,46.167723,6.140595,411.4,10.18,131,True,-0.5,14712780298,Lunch Ride
2754,14114.6,46.167818,6.140627,411.2,10.46,131,True,-0.5,14712780298,Lunch Ride
2755,14125.1,46.16791,6.140656,411.2,10.5,132,True,0.0,14712780298,Lunch Ride
2756,14135.8,46.168006,6.14068,411.2,10.66,132,True,0.5,14712780298,Lunch Ride
2757,14145.8,46.168096,6.140702,411.4,10.58,132,True,1.0,14712780298,Lunch Ride
2758,14155.6,46.16818,6.140722,411.4,10.4,132,True,1.0,14712780298,Lunch Ride
2759,14165.3,46.168268,6.140734,411.6,10.14,132,True,1.1,14712780298,Lunch Ride
2760,14174.4,46.168352,6.140745,411.6,9.86,132,True,2.2,14712780298,Lunch Ride
2761,14183.3,46.168429,6.140759,411.8,9.5,131,True,2.2,14712780298,Lunch Ride
2762,14192.4,46.168512,6.140763,412.2,9.32,131,True,2.8,14712780298,Lunch Ride
2763,14201.1,46.168588,6.140767,412.4,9.1,131,True,2.3,14712780298,Lunch Ride
2764,14209.5,46.168665,6.140767,412.6,8.84,132,True,1.9,14712780298,Lunch Ride
2765,14217.4,46.168737,6.140763,412.6,8.6,132,True,1.9,14712780298,Lunch Ride
2766,14224.8,46.168802,6.140756,412.8,8.3,133,True,2.0,14712780298,Lunch Ride
2767,14232.1,46.168867,6.140746,413.0,7.94,133,True,3.6,14712780298,Lunch Ride
2768,14240.1,46.168939,6.140738,413.2,7.8,133,True,3.8,14712780298,Lunch Ride
2769,14244.9,46.168985,6.140733,413.6,7.08,134,True,4.8,14712780298,Lunch Ride
2770,14251.2,46.169038,6.140726,413.8,6.76,134,True,6.2,14712780298,Lunch Ride
2771,14257.2,46.169091,6.140716,414.2,6.48,134,True,5.0,14712780298,Lunch Ride
2772,14262.8,46.169141,6.140703,414.6,6.14,134,True,6.1,14712780298,Lunch Ride
2773,14268.7,46.169194,6.140691,414.8,5.72,134,True,4.5,14712780298,Lunch Ride
2774,14274.3,46.169244,6.140676,415.2,5.88,134,True,2.8,14712780298,Lunch Ride
2775,14279.5,46.16929,6.140659,415.2,5.66,133,True,3.9,14712780298,Lunch Ride
2776,14284.6,46.169335,6.140645,415.2,5.48,133,True,3.0,14712780298,Lunch Ride
2777,14289.3,46.169377,6.140631,415.6,5.3,133,True,5.3,14712780298,Lunch Ride
2778,14294.1,46.169419,6.140618,415.8,5.08,134,True,5.5,14712780298,Lunch Ride
2779,14298.5,46.169457,6.140605,416.2,4.84,134,True,4.5,14712780298,Lunch Ride
2780,14302.9,46.169495,6.14059,416.2,4.68,134,True,3.7,14712780298,Lunch Ride
2781,14306.9,46.169526,6.14057,416.4,4.46,135,True,0.0,14712780298,Lunch Ride
2782,14310.5,46.169556,6.140551,416.4,4.24,136,True,0.0,14712780298,Lunch Ride
2783,14314.6,46.169591,6.140536,416.2,4.1,136,True,-2.6,14712780298,Lunch Ride
2784,14318.6,46.169625,6.140516,416.2,4.02,136,True,-3.7,14712780298,Lunch Ride
2785,14322.4,46.169656,6.140493,416.0,3.9,137,True,-3.6,14712780298,Lunch Ride
2786,14326.5,46.16969,6.14047,415.8,3.92,137,True,-3.4,14712780298,Lunch Ride
2787,14331.3,46.169729,6.140446,415.6,4.16,138,True,-2.2,14712780298,Lunch Ride
2788,14336.2,46.16977,6.140426,415.6,4.32,138,True,-1.1,14712780298,Lunch Ride
2789,14341.0,46.169812,6.140406,415.6,4.48,138,True,-1.1,14712780298,Lunch Ride
2790,14345.0,46.169846,6.140388,415.6,4.52,139,True,-2.2,14712780298,Lunch Ride
2791,14348.8,46.169877,6.140371,415.4,4.46,140,True,-2.3,14712780298,Lunch Ride
2792,14354.2,46.169923,6.140351,415.2,4.58,140,True,-2.1,14712780298,Lunch Ride
2793,14358.3,46.169957,6.140328,415.2,4.42,140,True,0.0,14712780298,Lunch Ride
2794,14364.1,46.170004,6.140292,415.2,4.62,141,True,2.7,14712780298,Lunch Ride
2795,14370.6,46.170057,6.140263,415.4,5.12,141,True,4.1,14712780298,Lunch Ride
2796,14376.7,46.17011,6.140234,415.8,5.58,141,True,5.7,14712780298,Lunch Ride
2797,14382.4,46.170159,6.14021,416.2,5.64,141,True,7.5,14712780298,Lunch Ride
2798,14388.7,46.170213,6.140184,416.6,6.08,141,True,7.5,14712780298,Lunch Ride
2799,14394.7,46.170263,6.14016,417.2,6.12,141,True,7.6,14712780298,Lunch Ride
2800,14400.6,46.170312,6.140136,417.6,6.0,140,True,8.6,14712780298,Lunch Ride
2801,14406.0,46.170358,6.140109,418.0,5.86,140,True,7.6,14712780298,Lunch Ride
2802,14411.9,46.170408,6.140078,418.6,5.9,141,True,8.3,14712780298,Lunch Ride
2803,14418.4,46.170461,6.140049,419.0,5.94,141,True,8.5,14712780298,Lunch Ride
2804,14424.6,46.170515,6.140029,419.6,5.98,141,True,8.8,14712780298,Lunch Ride
2805,14432.0,46.170579,6.140006,420.2,6.28,142,True,9.3,14712780298,Lunch Ride
2806,14437.0,46.170621,6.139988,420.8,6.2,142,True,8.3,14712780298,Lunch Ride
2807,14444.1,46.170683,6.139957,421.4,6.44,143,True,7.6,14712780298,Lunch Ride
2808,14451.2,46.170743,6.139922,421.8,6.56,143,True,5.0,14712780298,Lunch Ride
2809,14458.2,46.170801,6.139886,422.2,6.72,143,True,2.1,14712780298,Lunch Ride
2810,14465.0,46.170858,6.139858,422.2,6.6,143,True,-0.7,14712780298,Lunch Ride
2811,14473.1,46.170927,6.139829,422.0,7.22,143,True,-4.4,14712780298,Lunch Ride
2812,14478.4,46.170972,6.139806,421.6,6.86,143,True,-6.5,14712780298,Lunch Ride
2813,14485.4,46.17103,6.139774,421.0,6.84,143,True,-7.2,14712780298,Lunch Ride
2814,14492.8,46.171095,6.139743,420.4,6.92,144,True,-7.3,14712780298,Lunch Ride
2815,14500.7,46.171164,6.139718,420.0,7.14,144,True,-7.1,14712780298,Lunch Ride
2816,14508.5,46.171232,6.139694,419.4,7.08,143,True,-6.8,14712780298,Lunch Ride
2817,14516.5,46.171301,6.139662,418.8,7.62,143,True,-7.2,14712780298,Lunch Ride
2818,14525.0,46.171374,6.139631,418.2,7.92,144,True,-7.0,14712780298,Lunch Ride
2819,14534.0,46.17145,6.139592,417.6,8.24,144,True,-5.7,14712780298,Lunch Ride
2820,14542.7,46.171523,6.139555,417.0,8.4,144,True,-4.4,14712780298,Lunch Ride
2821,14551.6,46.171599,6.139509,416.8,8.62,144,True,-2.8,14712780298,Lunch Ride
2822,14561.1,46.171679,6.139464,416.6,8.92,144,True,0.0,14712780298,Lunch Ride
2823,14570.2,46.171755,6.139424,416.6,9.04,143,True,1.5,14712780298,Lunch Ride
2824,14579.8,46.171835,6.139384,417.0,9.16,143,True,3.0,14712780298,Lunch Ride
2825,14590.4,46.171923,6.139332,417.4,9.54,143,True,2.9,14712780298,Lunch Ride
2826,14600.5,46.172007,6.139275,417.8,9.78,143,True,1.9,14712780298,Lunch Ride
2827,14611.2,46.172091,6.139212,417.8,10.02,143,True,0.9,14712780298,Lunch Ride
2828,14622.8,46.172187,6.139148,417.8,10.52,143,True,0.0,14712780298,Lunch Ride
2829,14633.8,46.172274,6.139085,417.8,10.8,142,True,-0.9,14712780298,Lunch Ride
2830,14644.8,46.172366,6.139028,417.8,10.88,142,True,-1.4,14712780298,Lunch Ride
2831,14655.2,46.17245,6.138974,417.4,10.94,142,True,-2.3,14712780298,Lunch Ride
2832,14666.1,46.172541,6.138922,417.2,10.98,141,True,-2.7,14712780298,Lunch Ride
2833,14678.1,46.172645,6.138868,416.8,11.06,140,True,-2.1,14712780298,Lunch Ride
2834,14690.0,46.172744,6.138817,416.6,11.24,140,True,-0.8,14712780298,Lunch Ride
2835,14702.0,46.172843,6.13876,416.4,11.44,140,True,1.2,14712780298,Lunch Ride
2836,14714.1,46.172946,6.138705,416.8,11.78,139,True,2.9,14712780298,Lunch Ride
2837,14726.3,46.173052,6.138656,417.4,12.04,138,True,4.0,14712780298,Lunch Ride
2838,14737.8,46.173149,6.138611,418.0,11.94,137,True,3.7,14712780298,Lunch Ride
2839,14752.1,46.173274,6.138565,418.4,12.42,137,True,3.2,14712780298,Lunch Ride
2840,14762.3,46.173362,6.138532,418.6,12.06,136,True,2.4,14712780298,Lunch Ride
2841,14776.4,46.173488,6.138497,419.0,12.46,135,True,2.5,14712780298,Lunch Ride
2842,14788.3,46.173595,6.138466,419.2,12.4,134,True,2.3,14712780298,Lunch Ride
2843,14800.5,46.173702,6.138437,419.6,12.54,133,True,2.1,14712780298,Lunch Ride
