time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
2013,14881.0,46.157774,6.035687,441.8,3.1,154,True,3.1,14692592155,Cycling
2014,14884.4,46.157797,6.035717,442.0,3.16,154,True,3.0,14692592155,Cycling
2015,14887.8,46.15782,6.035748,442.0,3.2,154,True,4.4,14692592155,Cycling
2016,14891.2,46.157841,6.035778,442.2,3.28,155,True,4.4,14692592155,Cycling
2017,14894.5,46.157864,6.035807,442.4,3.32,155,True,4.3,14692592155,Cycling
2018,14898.1,46.157888,6.035837,442.6,3.42,156,True,4.3,14692592155,Cycling
2019,14901.7,46.157913,6.035868,442.6,3.46,156,True,2.8,14692592155,Cycling
2020,14905.2,46.157936,6.035897,442.8,3.48,156,True,2.9,14692592155,Cycling
2021,14908.6,46.157959,6.035927,442.8,3.48,157,True,4.3,14692592155,Cycling
2022,14912.1,46.157982,6.035955,443.0,3.52,157,True,2.9,14692592155,Cycling
2023,14915.6,46.158007,6.035983,443.2,3.5,157,True,4.3,14692592155,Cycling
2024,14919.2,46.158033,6.036012,443.2,3.5,157,True,4.4,14692592155,Cycling
2025,14922.6,46.158056,6.036039,443.4,3.48,157,True,3.0,14692592155,Cycling
2026,14925.7,46.158075,6.03607,443.6,3.42,157,True,4.5,14692592155,Cycling
2027,14929.0,46.158094,6.036103,443.6,3.38,157,True,4.6,14692592155,Cycling
2028,14932.4,46.158112,6.036138,443.8,3.36,157,True,3.0,14692592155,Cycling
2029,14935.6,46.158127,6.036173,444.0,3.28,157,True,2.9,14692592155,Cycling
2030,14939.1,46.15815,6.036205,444.0,3.3,157,True,1.5,14692592155,Cycling
2031,14942.7,46.158175,6.036235,444.0,3.4,156,True,0.0,14692592155,Cycling
2032,14946.0,46.158194,6.036267,444.0,3.4,156,True,0.0,14692592155,Cycling
2033,14949.4,46.158213,6.036299,444.0,3.4,156,True,0.0,14692592155,Cycling
2034,14952.7,46.158234,6.036332,444.0,3.42,156,True,-1.5,14692592155,Cycling
2035,14956.2,46.158255,6.036366,444.0,3.42,156,True,-1.4,14692592155,Cycling
2036,14959.7,46.158276,6.0364,443.8,3.4,156,True,-1.4,14692592155,Cycling
2037,14963.4,46.158299,6.036433,443.8,3.48,156,True,-1.4,14692592155,Cycling
2038,14967.2,46.158323,6.036468,443.8,3.56,156,True,1.3,14692592155,Cycling
2039,14971.0,46.158346,6.036505,443.8,3.66,156,True,0.0,14692592155,Cycling
2040,14974.7,46.158365,6.036543,444.0,3.7,156,True,0.0,14692592155,Cycling
2041,14978.4,46.158384,6.036581,443.8,3.74,156,True,-1.4,14692592155,Cycling
2042,14981.9,46.158403,6.036618,443.8,3.7,156,True,-2.8,14692592155,Cycling
2043,14985.4,46.158421,6.036656,443.6,3.64,156,True,-1.4,14692592155,Cycling
2044,14989.1,46.15844,6.036694,443.6,3.62,156,True,-1.3,14692592155,Cycling
2045,14993.0,46.158463,6.036734,443.6,3.66,156,True,0.0,14692592155,Cycling
2046,14997.3,46.158487,6.036775,443.6,3.78,156,True,0.0,14692592155,Cycling
2047,15001.6,46.158514,6.036817,443.6,3.94,157,True,0.0,14692592155,Cycling
2048,15006.0,46.158541,6.03686,443.6,4.12,157,True,2.3,14692592155,Cycling
2049,15010.4,46.158567,6.036902,443.6,4.26,157,True,4.6,14692592155,Cycling
2050,15014.7,46.158592,6.036944,444.0,4.34,157,True,10.1,14692592155,Cycling
2051,15019.1,46.158617,6.036988,444.4,4.36,156,True,13.8,14692592155,Cycling
2052,15023.9,46.158646,6.037035,445.4,4.46,156,True,15.0,14692592155,Cycling
2053,15029.3,46.15868,6.037082,446.2,4.66,156,True,16.5,14692592155,Cycling
2054,15034.7,46.158716,6.037131,447.0,4.86,156,True,15.5,14692592155,Cycling
2055,15039.7,46.158747,6.037181,447.8,5.0,155,True,16.9,14692592155,Cycling
2056,15044.6,46.158773,6.037231,448.6,5.1,155,True,16.1,14692592155,Cycling
2057,15049.4,46.1588,6.037278,449.6,5.1,155,True,13.9,14692592155,Cycling
2058,15054.6,46.158831,6.037328,450.2,5.06,154,True,11.9,14692592155,Cycling
2059,15059.9,46.158863,6.037377,450.6,5.04,154,True,7.9,14692592155,Cycling
2060,15064.8,46.158892,6.037425,451.0,5.02,154,True,5.0,14692592155,Cycling
2061,15069.7,46.15892,6.037475,451.2,5.02,154,True,4.1,14692592155,Cycling
2062,15074.7,46.158949,6.037525,451.2,5.06,154,True,3.1,14692592155,Cycling
2063,15079.6,46.158977,6.037572,451.4,5.0,154,True,4.1,14692592155,Cycling
2064,15084.2,46.159002,6.03762,451.6,4.86,155,True,5.1,14692592155,Cycling
2065,15089.0,46.159025,6.037673,452.0,4.84,155,True,5.1,14692592155,Cycling
2066,15094.2,46.159052,6.037727,452.2,4.9,155,True,5.1,14692592155,Cycling
2067,15099.2,46.159079,6.037779,452.4,4.9,155,True,4.1,14692592155,Cycling
2068,15103.9,46.159103,6.037829,452.6,4.86,156,True,3.2,14692592155,Cycling
2069,15108.6,46.159128,6.037878,452.8,4.88,156,True,2.2,14692592155,Cycling
2070,15113.1,46.159149,6.037927,452.8,4.82,156,True,1.1,14692592155,Cycling
2071,15117.4,46.159155,6.037979,452.8,4.64,156,True,-1.1,14692592155,Cycling
2072,15122.0,46.159142,6.038034,452.8,4.56,156,True,-1.1,14692592155,Cycling
2073,15126.8,46.159122,6.038091,452.6,4.58,155,True,-2.1,14692592155,Cycling
2074,15131.6,46.159117,6.03815,452.6,4.6,154,True,-4.2,14692592155,Cycling
2075,15136.3,46.159128,6.038208,452.4,4.64,154,True,-4.2,14692592155,Cycling
2076,15141.1,46.159153,6.038257,452.0,4.74,154,True,-5.2,14692592155,Cycling
2077,15146.0,46.159187,6.038296,451.8,4.8,153,True,-5.2,14692592155,Cycling
2078,15150.7,46.159222,6.038333,451.6,4.78,152,True,-4.1,14692592155,Cycling
2079,15155.5,46.159256,6.038368,451.4,4.78,152,True,-4.1,14692592155,Cycling
2080,15160.6,46.159294,6.038403,451.2,4.86,152,True,-3.1,14692592155,Cycling
2081,15165.5,46.159331,6.03844,451.0,4.88,152,True,-2.1,14692592155,Cycling
2082,15170.2,46.159363,6.03848,451.0,4.84,151,True,-1.0,14692592155,Cycling
2083,15174.8,46.159393,6.038522,451.0,4.82,151,True,0.0,14692592155,Cycling
2084,15179.8,46.159422,6.038573,451.0,4.86,150,True,-0.9,14692592155,Cycling
2085,15185.5,46.159449,6.038634,451.0,4.98,150,True,-0.9,14692592155,Cycling
2086,15191.7,46.159477,6.038702,450.8,5.24,150,True,-0.8,14692592155,Cycling
2087,15198.3,46.15951,6.038776,450.8,5.62,150,True,-0.7,14692592155,Cycling
2088,15205.3,46.159542,6.038853,450.8,6.1,149,True,0.0,14692592155,Cycling
2089,15212.5,46.159573,6.038936,450.8,6.54,149,True,0.0,14692592155,Cycling
2090,15220.1,46.159603,6.039022,450.8,6.92,150,True,0.7,14692592155,Cycling
2091,15227.9,46.159636,6.039112,450.8,7.24,150,True,1.3,14692592155,Cycling
2092,15235.9,46.15967,6.039203,451.0,7.52,151,True,1.9,14692592155,Cycling
2093,15244.1,46.159704,6.039297,451.2,7.76,151,True,2.4,14692592155,Cycling
2094,15252.3,46.159739,6.039392,451.4,7.96,152,True,2.4,14692592155,Cycling
2095,15260.7,46.159773,6.039488,451.6,8.12,152,True,1.8,14692592155,Cycling
2096,15269.2,46.159809,6.039585,451.8,8.26,152,True,1.8,14692592155,Cycling
2097,15277.7,46.159843,6.039684,451.8,8.36,153,True,2.3,14692592155,Cycling
2098,15286.5,46.159876,6.039787,452.0,8.48,153,True,2.8,14692592155,Cycling
2099,15295.4,46.159908,6.039893,452.4,8.62,154,True,5.1,14692592155,Cycling
2100,15304.3,46.159939,6.039998,452.8,8.72,154,True,7.3,14692592155,Cycling
2101,15313.2,46.159969,6.040106,453.6,8.8,154,True,9.1,14692592155,Cycling
2102,15322.0,46.16,6.040211,454.6,8.86,154,True,11.7,14692592155,Cycling
2103,15330.4,46.160032,6.040309,455.6,8.78,154,True,13.9,14692592155,Cycling
2104,15338.4,46.160065,6.040403,456.8,8.6,155,True,16.0,14692592155,Cycling
2105,15346.4,46.160093,6.040498,458.2,8.42,155,True,18.9,14692592155,Cycling
2106,15354.4,46.16012,6.040594,459.8,8.24,155,True,20.8,14692592155,Cycling
2107,15362.2,46.160147,6.040686,461.6,8.04,155,True,22.2,14692592155,Cycling
2108,15370.2,46.160175,6.040782,463.4,7.96,156,True,23.7,14692592155,Cycling
2109,15378.8,46.160208,6.040883,465.4,8.08,156,True,24.0,14692592155,Cycling
2110,15387.3,46.160246,6.040978,467.6,8.18,156,True,23.4,14692592155,Cycling
2111,15395.6,46.160288,6.041066,469.6,8.24,156,True,21.8,14692592155,Cycling
2112,15404.4,46.160334,6.04116,471.4,8.44,156,True,18.9,14692592155,Cycling
2113,15413.6,46.160379,6.04126,473.0,8.68,157,True,14.7,14692592155,Cycling
2114,15423.3,46.160425,6.041365,474.4,8.9,157,True,10.0,14692592155,Cycling
2115,15433.7,46.160475,6.041481,475.2,9.28,158,True,5.8,14692592155,Cycling
2116,15444.5,46.160519,6.041606,475.4,9.78,158,True,0.9,14692592155,Cycling
2117,15455.3,46.160555,6.041734,475.4,10.18,158,True,-2.3,14692592155,Cycling
2118,15466.3,46.160593,6.041867,474.8,10.54,159,True,-3.6,14692592155,Cycling
2119,15477.9,46.160637,6.042001,474.2,10.92,159,True,-4.0,14692592155,Cycling
2120,15488.9,46.160681,6.042128,473.8,11.04,160,True,-3.6,14692592155,Cycling
2121,15499.8,46.160736,6.042243,473.6,11.06,160,True,-3.2,14692592155,Cycling
2122,15511.0,46.160799,6.042357,473.2,11.14,160,True,-2.7,14692592155,Cycling
2123,15522.3,46.160849,6.042484,472.8,11.2,160,True,-3.1,14692592155,Cycling
2124,15533.6,46.160896,6.042614,472.6,11.14,160,True,-2.6,14692592155,Cycling
2125,15544.8,46.160948,6.042738,472.2,11.18,160,True,-1.3,14692592155,Cycling
2126,15557.0,46.160988,6.042883,472.0,11.44,160,True,0.0,14692592155,Cycling
2127,15570.1,46.16103,6.04304,472.2,11.82,160,True,1.2,14692592155,Cycling
2128,15583.0,46.161077,6.043192,472.6,12.14,160,True,1.9,14692592155,Cycling
2129,15595.7,46.161112,6.043348,472.8,12.42,160,True,1.2,14692592155,Cycling
2130,15608.9,46.161144,6.043514,473.0,12.82,160,True,-1.0,14692592155,Cycling
2131,15618.8,46.161182,6.043623,472.8,12.36,160,True,-4.1,14692592155,Cycling
2132,15624.2,46.161223,6.043662,472.2,10.82,160,True,-9.5,14692592155,Cycling
2133,15629.5,46.161263,6.0437,471.4,9.3,160,True,-13.9,14692592155,Cycling
2134,15636.2,46.161301,6.043764,470.4,8.1,159,True,-15.4,14692592155,Cycling
2135,15643.2,46.161339,6.043837,469.4,6.86,159,True,-16.9,14692592155,Cycling
2136,15648.9,46.161371,6.043895,468.4,6.02,158,True,-19.4,14692592155,Cycling
2137,15653.1,46.161388,6.043943,467.4,5.78,158,True,-22.8,14692592155,Cycling
2138,15655.8,46.161396,6.043975,466.6,5.26,157,True,-23.5,14692592155,Cycling
2139,15658.1,46.161404,6.044003,466.0,4.38,156,True,-15.7,14692592155,Cycling
2140,15660.8,46.161407,6.044036,465.6,3.52,156,True,-7.5,14692592155,Cycling
2141,15664.6,46.161402,6.044084,465.6,3.14,156,True,-2.4,14692592155,Cycling
2142,15669.1,46.1614,6.044141,465.6,3.2,156,True,0.0,14692592155,Cycling
2143,15674.5,46.161419,6.044204,465.6,3.74,157,True,0.0,14692592155,Cycling
2144,15685.1,46.161465,6.044325,465.6,5.4,157,True,-0.5,14692592155,Cycling
2145,15697.9,46.161522,6.044468,465.6,5.4,157,True,-1.3,14692592155,Cycling
2146,15709.1,46.161573,6.044593,465.4,8.9,157,True,-2.6,14692592155,Cycling
2147,15720.6,46.161619,6.044726,465.0,10.3,158,True,-4.5,14692592155,Cycling
2148,15731.7,46.161659,6.044858,464.4,11.44,158,True,-5.4,14692592155,Cycling
2149,15742.8,46.161699,6.044989,463.6,11.54,159,True,-5.6,14692592155,Cycling
2150,15753.4,46.161741,6.045113,463.0,11.1,159,True,-5.4,14692592155,Cycling
2151,15763.4,46.161781,6.045228,462.6,10.86,160,True,-4.6,14692592155,Cycling
2152,15772.6,46.161821,6.045332,462.2,10.4,160,True,-4.2,14692592155,Cycling
2153,15781.7,46.161867,6.04543,461.8,10.0,161,True,-3.6,14692592155,Cycling
2154,15791.5,46.161917,6.045535,461.4,9.74,162,True,-3.0,14692592155,Cycling
2155,15802.2,46.161968,6.045652,461.2,9.76,162,True,-2.5,14692592155,Cycling
2156,15812.0,46.162008,6.045765,461.0,9.72,163,True,-2.0,14692592155,Cycling
2157,15821.4,46.162043,6.045875,460.8,9.76,164,True,-1.5,14692592155,Cycling
2158,15831.9,46.162079,6.046,460.6,10.04,164,True,-0.9,14692592155,Cycling
2159,15843.5,46.162115,6.046141,460.6,10.4,165,True,-0.5,14692592155,Cycling
2160,15854.4,46.162151,6.046272,460.6,10.44,165,True,-0.5,14692592155,Cycling
2161,15864.0,46.162184,6.046388,460.6,10.4,165,True,-0.5,14692592155,Cycling
2162,15873.6,46.162222,6.0465,460.4,10.44,166,True,-0.5,14692592155,Cycling
2163,15883.2,46.162262,6.04661,460.4,10.26,166,True,0.0,14692592155,Cycling
2164,15892.5,46.162298,6.046717,460.4,9.8,166,True,1.1,14692592155,Cycling
2165,15901.6,46.162334,6.046824,460.6,9.44,166,True,1.1,14692592155,Cycling
2166,15910.3,46.162372,6.046921,460.8,9.26,166,True,0.6,14692592155,Cycling
2167,15918.6,46.162411,6.047014,460.8,9.0,167,True,0.0,14692592155,Cycling
2168,15926.9,46.162445,6.04711,460.6,8.74,167,True,-1.2,14692592155,Cycling
2169,15935.3,46.162477,6.047207,460.6,8.56,167,True,-1.2,14692592155,Cycling
2170,15943.9,46.162512,6.047307,460.4,8.46,167,True,-0.6,14692592155,Cycling
2171,15952.9,46.162548,6.047411,460.4,8.52,167,True,-0.5,14692592155,Cycling
2172,15962.2,46.162586,6.047518,460.4,8.72,167,True,0.0,14692592155,Cycling
2173,15971.7,46.162626,6.047625,460.4,8.96,167,True,-0.5,14692592155,Cycling
2174,15981.0,46.162668,6.047732,460.4,9.14,168,True,-1.1,14692592155,Cycling
2175,15990.3,46.16271,6.047837,460.2,9.28,168,True,-1.6,14692592155,Cycling
2176,15999.6,46.16275,6.047941,460.0,9.34,168,True,-2.2,14692592155,Cycling
2177,16008.7,46.16279,6.048044,459.8,9.3,168,True,-2.2,14692592155,Cycling
2178,16017.8,46.16283,6.048147,459.6,9.22,168,True,-2.2,14692592155,Cycling
2179,16026.8,46.162868,6.048248,459.4,9.16,168,True,-2.2,14692592155,Cycling
2180,16035.7,46.162907,6.04835,459.2,9.08,168,True,-2.2,14692592155,Cycling
2181,16044.7,46.162945,6.048453,459.0,9.02,168,True,-2.8,14692592155,Cycling
2182,16053.7,46.162983,6.048557,458.8,9.0,167,True,-2.8,14692592155,Cycling
2183,16062.8,46.163019,6.048662,458.4,9.0,168,True,-3.3,14692592155,Cycling
2184,16071.8,46.163054,6.048768,458.2,9.0,168,True,-3.3,14692592155,Cycling
2185,16080.7,46.163088,6.048871,457.8,9.0,168,True,-3.3,14692592155,Cycling
2186,16089.6,46.163124,6.048974,457.6,8.98,168,True,-3.3,14692592155,Cycling
2187,16098.8,46.163162,6.049079,457.2,9.02,168,True,-2.8,14692592155,Cycling
2188,16107.8,46.1632,6.049184,457.0,9.0,168,True,-2.8,14692592155,Cycling
2189,16116.7,46.163235,6.049287,456.8,8.98,167,True,-1.7,14692592155,Cycling
2190,16125.5,46.163269,6.049389,456.6,8.96,167,True,-1.1,14692592155,Cycling
2191,16134.4,46.163309,6.04949,456.6,8.96,167,True,-0.6,14692592155,Cycling
2192,16143.3,46.163349,6.049591,456.6,8.9,167,True,-0.6,14692592155,Cycling
2193,16152.3,46.163386,6.049694,456.6,8.9,167,True,-1.1,14692592155,Cycling
2194,16161.6,46.163422,6.049802,456.4,8.98,167,True,-2.2,14692592155,Cycling
2195,16170.8,46.163458,6.049909,456.2,9.06,167,True,-2.7,14692592155,Cycling
2196,16179.8,46.163494,6.050012,455.8,9.08,167,True,-3.3,14692592155,Cycling
2197,16188.7,46.163532,6.050115,455.6,9.08,167,True,-3.4,14692592155,Cycling
2198,16197.8,46.163572,6.050217,455.2,9.1,167,True,-2.8,14692592155,Cycling
2199,16206.6,46.163612,6.050316,455.0,9.0,167,True,-2.8,14692592155,Cycling
2200,16215.6,46.163653,6.050417,454.8,8.96,167,True,-1.7,14692592155,Cycling
2201,16224.8,46.163693,6.050522,454.6,9.0,167,True,-1.7,14692592155,Cycling
2202,16233.9,46.163733,6.050622,454.6,9.04,167,True,-1.1,14692592155,Cycling
2203,16242.5,46.163774,6.050717,454.4,8.94,167,True,-0.6,14692592155,Cycling
2204,16251.1,46.163816,6.050812,454.4,8.9,167,True,-0.6,14692592155,Cycling
2205,16260.1,46.163854,6.050914,454.4,8.9,168,True,-0.6,14692592155,Cycling
2206,16269.1,46.163893,6.051016,454.4,8.86,168,True,-1.1,14692592155,Cycling
2207,16277.6,46.163937,6.051107,454.2,8.74,168,True,-1.8,14692592155,Cycling
2208,16286.0,46.16398,6.051196,454.0,8.7,167,True,-3.1,14692592155,Cycling
2209,16293.9,46.164007,6.051288,453.8,8.56,167,True,-4.5,14692592155,Cycling
2210,16301.2,46.164001,6.051379,453.4,8.22,167,True,-8.5,14692592155,Cycling
2211,16308.8,46.163973,6.051468,452.8,7.94,167,True,-11.5,14692592155,Cycling
2212,16316.6,46.163933,6.051551,451.4,7.8,166,True,-13.1,14692592155,Cycling
2213,16325.2,46.163875,6.051621,450.2,7.84,166,True,-12.1,14692592155,Cycling
2214,16334.9,46.163799,6.051682,449.0,8.2,166,True,-9.2,14692592155,Cycling
2215,16345.3,46.163715,6.051739,448.4,8.82,166,True,-6.3,14692592155,Cycling
2216,16355.9,46.163628,6.051794,447.8,9.42,166,True,-3.8,14692592155,Cycling
2217,16366.6,46.16354,6.051851,447.6,10.0,165,True,-2.3,14692592155,Cycling
2218,16377.4,46.163452,6.051908,447.4,10.44,165,True,-0.9,14692592155,Cycling
2219,16388.2,46.16336,6.051964,447.4,10.66,165,True,-0.5,14692592155,Cycling
2220,16399.4,46.163269,6.052023,447.4,10.82,165,True,0.0,14692592155,Cycling
2221,16410.7,46.163177,6.052086,447.4,10.96,165,True,0.4,14692592155,Cycling
2222,16421.9,46.163086,6.052149,447.4,11.06,165,True,0.9,14692592155,Cycling
2223,16433.3,46.162994,6.052214,447.6,11.18,165,True,1.3,14692592155,Cycling
2224,16444.7,46.162903,6.052282,447.8,11.3,165,True,1.3,14692592155,Cycling
2225,16456.3,46.162813,6.052356,448.0,11.38,165,True,1.3,14692592155,Cycling
2226,16467.9,46.162725,6.052433,448.0,11.44,165,True,0.9,14692592155,Cycling
2227,16479.6,46.162636,6.052514,448.2,11.54,165,True,0.4,14692592155,Cycling
2228,16491.1,46.16255,6.0526,448.2,11.56,165,True,0.4,14692592155,Cycling
2229,16502.7,46.162466,6.052689,448.2,11.6,165,True,0.0,14692592155,Cycling
2230,16514.7,46.16238,6.052782,448.2,11.68,166,True,-0.4,14692592155,Cycling
2231,16526.8,46.162296,6.052881,448.2,11.78,166,True,-0.8,14692592155,Cycling
2232,16538.9,46.162212,6.052983,448.0,11.86,166,True,-1.2,14692592155,Cycling
2233,16551.0,46.162132,6.053087,447.8,11.98,166,True,-1.6,14692592155,Cycling
2234,16563.1,46.162054,6.053196,447.6,12.08,166,True,-2.0,14692592155,Cycling
2235,16575.4,46.161976,6.053311,447.4,12.14,166,True,-2.4,14692592155,Cycling
2236,16588.0,46.161899,6.05343,447.0,12.24,165,True,-2.4,14692592155,Cycling
2237,16600.5,46.161823,6.053549,446.6,12.32,165,True,-2.8,14692592155,Cycling
2238,16613.3,46.161745,6.053668,446.4,12.46,164,True,-2.7,14692592155,Cycling
2239,16626.2,46.161663,6.053788,446.0,12.62,163,True,-2.7,14692592155,Cycling
2240,16639.3,46.161581,6.053911,445.6,12.78,162,True,-3.0,14692592155,Cycling
2241,16652.6,46.161499,6.054035,445.2,12.92,161,True,-3.0,14692592155,Cycling
2242,16665.9,46.161413,6.054158,444.8,13.08,161,True,-3.0,14692592155,Cycling
2243,16679.5,46.161325,6.054279,444.4,13.24,160,True,-2.9,14692592155,Cycling
2244,16693.3,46.161235,6.054399,444.0,13.42,160,True,-2.9,14692592155,Cycling
2245,16707.0,46.161144,6.054518,443.6,13.54,160,True,-2.9,14692592155,Cycling
2246,16720.9,46.161049,6.054638,443.2,13.66,160,True,-3.2,14692592155,Cycling
2247,16735.1,46.160949,6.054755,442.8,13.84,160,True,-3.5,14692592155,Cycling
2248,16749.3,46.16085,6.054872,442.2,13.96,160,True,-3.5,14692592155,Cycling
2249,16763.7,46.160751,6.054989,441.6,14.08,161,True,-3.8,14692592155,Cycling
2250,16778.2,46.16065,6.055106,441.2,14.24,161,True,-3.4,14692592155,Cycling
2251,16792.9,46.160545,6.055222,440.6,14.4,161,True,-3.1,14692592155,Cycling
2252,16807.8,46.160438,6.055338,440.2,14.54,161,True,-3.0,14692592155,Cycling
2253,16822.6,46.160331,6.055454,439.8,14.66,161,True,-3.0,14692592155,Cycling
2254,16837.5,46.160225,6.055569,439.4,14.76,162,True,-3.0,14692592155,Cycling
2255,16852.3,46.160118,6.055684,438.8,14.82,162,True,-3.3,14692592155,Cycling
2256,16867.2,46.160009,6.0558,438.4,14.86,162,True,-3.7,14692592155,Cycling
2257,16882.4,46.159899,6.055917,437.8,14.92,162,True,-3.6,14692592155,Cycling
2258,16897.6,46.15979,6.056035,437.2,15.0,163,True,-4.3,14692592155,Cycling
2259,16912.9,46.159683,6.056158,436.6,15.08,163,True,-4.5,14692592155,Cycling
2260,16928.3,46.159574,6.056284,435.8,15.2,164,True,-4.8,14692592155,Cycling
2261,16944.0,46.159466,6.056415,435.0,15.36,164,True,-5.1,14692592155,Cycling
2262,16959.9,46.159361,6.056553,434.2,15.5,165,True,-5.4,14692592155,Cycling
2263,16975.8,46.15926,6.056696,433.4,15.64,166,True,-5.3,14692592155,Cycling
2264,16991.7,46.159158,6.056843,432.4,15.76,167,True,-5.6,14692592155,Cycling
2265,17007.7,46.159058,6.05699,431.6,15.88,167,True,-6.3,14692592155,Cycling
2266,17023.7,46.158957,6.057138,430.6,15.94,167,True,-6.6,14692592155,Cycling
2267,17039.8,46.158855,6.057288,429.4,15.98,166,True,-7.4,14692592155,Cycling
2268,17055.4,46.158756,6.057431,428.2,15.92,166,True,-7.6,14692592155,Cycling
2269,17070.1,46.158659,6.057559,427.0,15.68,165,True,-7.4,14692592155,Cycling
2270,17083.9,46.158564,6.057671,426.0,15.24,164,True,-7.4,14692592155,Cycling
2271,17096.2,46.158474,6.057768,425.2,14.5,164,True,-7.2,14692592155,Cycling
2272,17106.6,46.158398,6.057846,424.4,13.36,163,True,-7.0,14692592155,Cycling
2273,17114.6,46.158337,6.057903,423.8,11.84,162,True,-7.1,14692592155,Cycling
2274,17121.1,46.158291,6.057954,423.4,10.2,162,True,-5.2,14692592155,Cycling
2275,17127.2,46.158262,6.05802,423.0,8.66,162,True,-3.9,14692592155,Cycling
2276,17133.6,46.158257,6.0581,423.0,7.48,161,True,-2.2,14692592155,Cycling
2277,17140.4,46.158272,6.058184,422.8,6.76,161,True,-1.4,14692592155,Cycling
2278,17147.9,46.158302,6.05827,422.8,6.66,161,True,-1.9,14692592155,Cycling
2279,17156.0,46.15834,6.05836,422.6,6.98,161,True,-1.8,14692592155,Cycling
2280,17164.6,46.158381,6.058455,422.4,7.48,161,True,-2.2,14692592155,Cycling
2281,17173.9,46.158426,6.058555,422.2,8.06,160,True,-2.1,14692592155,Cycling
2282,17183.5,46.158474,6.058661,422.0,8.62,160,True,-2.0,14692592155,Cycling
2283,17193.6,46.158522,6.058772,421.8,9.14,160,True,-2.0,14692592155,Cycling
2284,17204.0,46.158572,6.058887,421.6,9.6,160,True,-1.9,14692592155,Cycling
2285,17214.5,46.158621,6.059002,421.4,9.98,160,True,-1.9,14692592155,Cycling
2286,17225.2,46.158671,6.05912,421.2,10.26,160,True,-1.8,14692592155,Cycling
2287,17236.3,46.158722,6.059243,421.0,10.56,160,True,-1.8,14692592155,Cycling
2288,17247.7,46.158775,6.059369,420.8,10.82,160,True,-1.8,14692592155,Cycling
